[2025-08-11T06:19:27.871+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: weather_data_pipeline.start_weather_producer manual__2025-08-11T06:19:25.366593+00:00 [queued]>
[2025-08-11T06:19:27.884+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: weather_data_pipeline.start_weather_producer manual__2025-08-11T06:19:25.366593+00:00 [queued]>
[2025-08-11T06:19:27.885+0000] {taskinstance.py:2171} INFO - Starting attempt 1 of 2
[2025-08-11T06:19:27.906+0000] {taskinstance.py:2192} INFO - Executing <Task(BashOperator): start_weather_producer> on 2025-08-11 06:19:25.366593+00:00
[2025-08-11T06:19:27.910+0000] {standard_task_runner.py:60} INFO - Started process 221 to run task
[2025-08-11T06:19:27.915+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'weather_data_pipeline', 'start_weather_producer', 'manual__2025-08-11T06:19:25.366593+00:00', '--job-id', '14', '--raw', '--subdir', 'DAGS_FOLDER/data_pipeline_dag.py', '--cfg-path', '/tmp/tmpfac21vop']
[2025-08-11T06:19:27.918+0000] {standard_task_runner.py:88} INFO - Job 14: Subtask start_weather_producer
[2025-08-11T06:19:27.979+0000] {task_command.py:423} INFO - Running <TaskInstance: weather_data_pipeline.start_weather_producer manual__2025-08-11T06:19:25.366593+00:00 [running]> on host 3e2a6b15d0b2
[2025-08-11T06:19:28.082+0000] {taskinstance.py:2481} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Daniel' AIRFLOW_CTX_DAG_ID='weather_data_pipeline' AIRFLOW_CTX_TASK_ID='start_weather_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-08-11T06:19:25.366593+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-08-11T06:19:25.366593+00:00'
[2025-08-11T06:19:28.084+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-08-11T06:19:28.086+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python /opt/***/scripts/real_api_producer.py']
[2025-08-11T06:19:28.096+0000] {subprocess.py:86} INFO - Output:
[2025-08-11T06:21:41.341+0000] {subprocess.py:93} INFO - 🔄 Sending real Indian weather data to Kafka...
[2025-08-11T06:21:41.345+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.5, 'windspeed': 8.6, 'temperature_f': 90.5, 'timestamp': '2025-08-11 06:19:29'}
[2025-08-11T07:37:48.923+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 31.1, 'windspeed': 7.4, 'temperature_f': 87.98, 'timestamp': '2025-08-11 07:37:44'}
[2025-08-11T07:37:48.924+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 30.4, 'windspeed': 7.0, 'temperature_f': 86.72, 'timestamp': '2025-08-11 07:37:47'}
[2025-08-11T07:40:05.828+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.9, 'windspeed': 5.4, 'temperature_f': 89.41999999999999, 'timestamp': '2025-08-11 07:37:48'}
[2025-08-11T07:40:05.832+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 28.1, 'windspeed': 23.6, 'temperature_f': 82.58, 'timestamp': '2025-08-11 07:37:50'}
[2025-08-11T07:40:05.833+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 34.8, 'windspeed': 9.2, 'temperature_f': 94.64, 'timestamp': '2025-08-11 07:37:52'}
[2025-08-11T07:40:05.833+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.0, 'windspeed': 7.9, 'temperature_f': 86.0, 'timestamp': '2025-08-11 07:37:54'}
[2025-08-11T07:40:05.834+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 33.5, 'windspeed': 4.6, 'temperature_f': 92.3, 'timestamp': '2025-08-11 07:37:57'}
[2025-08-11T07:40:05.834+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 29.2, 'windspeed': 7.6, 'temperature_f': 84.56, 'timestamp': '2025-08-11 07:37:59'}
[2025-08-11T07:40:05.835+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.9, 'windspeed': 9.7, 'temperature_f': 91.22, 'timestamp': '2025-08-11 07:38:01'}
[2025-08-11T07:40:05.836+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 28.3, 'windspeed': 12.5, 'temperature_f': 82.94, 'timestamp': '2025-08-11 07:38:03'}
[2025-08-11T07:40:05.836+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.8, 'windspeed': 15.8, 'temperature_f': 76.64, 'timestamp': '2025-08-11 07:38:05'}
[2025-08-11T07:40:05.837+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 32.6, 'windspeed': 14.4, 'temperature_f': 90.68, 'timestamp': '2025-08-11 07:38:08'}
[2025-08-11T07:40:05.837+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 33.1, 'windspeed': 7.5, 'temperature_f': 91.58000000000001, 'timestamp': '2025-08-11 07:38:11'}
[2025-08-11T07:40:05.837+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 27.6, 'windspeed': 11.4, 'temperature_f': 81.68, 'timestamp': '2025-08-11 07:38:13'}
[2025-08-11T07:40:05.838+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 32.8, 'windspeed': 10.7, 'temperature_f': 91.03999999999999, 'timestamp': '2025-08-11 07:38:15'}
[2025-08-11T07:40:05.839+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 29.4, 'windspeed': 13.0, 'temperature_f': 84.91999999999999, 'timestamp': '2025-08-11 07:38:17'}
[2025-08-11T07:40:05.839+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 32.5, 'windspeed': 12.7, 'temperature_f': 90.5, 'timestamp': '2025-08-11 07:38:19'}
[2025-08-11T07:40:05.840+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 31.4, 'windspeed': 5.9, 'temperature_f': 88.52, 'timestamp': '2025-08-11 07:38:20'}
[2025-08-11T07:40:05.840+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.5, 'windspeed': 9.0, 'temperature_f': 86.9, 'timestamp': '2025-08-11 07:38:22'}
[2025-08-11T07:40:05.841+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.9, 'windspeed': 7.6, 'temperature_f': 85.82, 'timestamp': '2025-08-11 07:38:24'}
[2025-08-11T07:40:05.841+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 29.0, 'windspeed': 11.8, 'temperature_f': 84.2, 'timestamp': '2025-08-11 07:38:26'}
[2025-08-11T07:40:05.842+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.8, 'windspeed': 11.2, 'temperature_f': 83.84, 'timestamp': '2025-08-11 07:38:28'}
[2025-08-11T07:40:05.842+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 28.5, 'windspeed': 10.5, 'temperature_f': 83.3, 'timestamp': '2025-08-11 07:38:30'}
[2025-08-11T07:40:05.843+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.0, 'windspeed': 4.7, 'temperature_f': 89.6, 'timestamp': '2025-08-11 07:38:32'}
[2025-08-11T07:40:05.844+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 33.2, 'windspeed': 2.4, 'temperature_f': 91.76, 'timestamp': '2025-08-11 07:38:34'}
[2025-08-11T07:40:05.845+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 31.1, 'windspeed': 7.4, 'temperature_f': 87.98, 'timestamp': '2025-08-11 07:38:36'}
[2025-08-11T07:40:05.846+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 30.4, 'windspeed': 7.0, 'temperature_f': 86.72, 'timestamp': '2025-08-11 07:38:39'}
[2025-08-11T07:40:05.847+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.9, 'windspeed': 5.4, 'temperature_f': 89.41999999999999, 'timestamp': '2025-08-11 07:38:42'}
[2025-08-11T07:40:05.847+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 28.1, 'windspeed': 23.6, 'temperature_f': 82.58, 'timestamp': '2025-08-11 07:38:44'}
[2025-08-11T07:40:05.847+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 34.8, 'windspeed': 9.2, 'temperature_f': 94.64, 'timestamp': '2025-08-11 07:38:45'}
[2025-08-11T07:40:05.848+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.0, 'windspeed': 7.9, 'temperature_f': 86.0, 'timestamp': '2025-08-11 07:38:47'}
[2025-08-11T07:40:05.848+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 33.5, 'windspeed': 4.6, 'temperature_f': 92.3, 'timestamp': '2025-08-11 07:38:50'}
[2025-08-11T07:40:05.848+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 29.2, 'windspeed': 7.6, 'temperature_f': 84.56, 'timestamp': '2025-08-11 07:38:51'}
[2025-08-11T07:40:05.848+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.9, 'windspeed': 9.7, 'temperature_f': 91.22, 'timestamp': '2025-08-11 07:38:53'}
[2025-08-11T07:40:05.849+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 28.3, 'windspeed': 12.5, 'temperature_f': 82.94, 'timestamp': '2025-08-11 07:38:55'}
[2025-08-11T07:40:05.849+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.8, 'windspeed': 15.8, 'temperature_f': 76.64, 'timestamp': '2025-08-11 07:38:57'}
[2025-08-11T07:40:05.849+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 32.6, 'windspeed': 14.4, 'temperature_f': 90.68, 'timestamp': '2025-08-11 07:38:59'}
[2025-08-11T07:40:05.849+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 33.1, 'windspeed': 7.5, 'temperature_f': 91.58000000000001, 'timestamp': '2025-08-11 07:39:01'}
[2025-08-11T07:40:05.850+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 27.6, 'windspeed': 11.4, 'temperature_f': 81.68, 'timestamp': '2025-08-11 07:39:03'}
[2025-08-11T07:40:05.850+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 32.8, 'windspeed': 10.7, 'temperature_f': 91.03999999999999, 'timestamp': '2025-08-11 07:39:04'}
[2025-08-11T07:40:05.850+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 29.4, 'windspeed': 13.0, 'temperature_f': 84.91999999999999, 'timestamp': '2025-08-11 07:39:06'}
[2025-08-11T07:40:05.851+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 32.5, 'windspeed': 12.7, 'temperature_f': 90.5, 'timestamp': '2025-08-11 07:39:08'}
[2025-08-11T07:40:05.851+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 31.4, 'windspeed': 5.9, 'temperature_f': 88.52, 'timestamp': '2025-08-11 07:39:10'}
[2025-08-11T07:40:05.852+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.5, 'windspeed': 9.0, 'temperature_f': 86.9, 'timestamp': '2025-08-11 07:39:13'}
[2025-08-11T07:40:05.852+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.9, 'windspeed': 7.6, 'temperature_f': 85.82, 'timestamp': '2025-08-11 07:39:15'}
[2025-08-11T07:40:05.852+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 29.0, 'windspeed': 11.8, 'temperature_f': 84.2, 'timestamp': '2025-08-11 07:39:17'}
[2025-08-11T07:40:05.853+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.8, 'windspeed': 11.2, 'temperature_f': 83.84, 'timestamp': '2025-08-11 07:39:19'}
[2025-08-11T07:40:05.853+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 28.5, 'windspeed': 10.5, 'temperature_f': 83.3, 'timestamp': '2025-08-11 07:39:21'}
[2025-08-11T07:40:05.853+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.0, 'windspeed': 4.7, 'temperature_f': 89.6, 'timestamp': '2025-08-11 07:39:23'}
[2025-08-11T07:40:05.854+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 33.2, 'windspeed': 2.4, 'temperature_f': 91.76, 'timestamp': '2025-08-11 07:39:30'}
[2025-08-11T07:40:05.854+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 31.1, 'windspeed': 7.4, 'temperature_f': 87.98, 'timestamp': '2025-08-11 07:39:33'}
[2025-08-11T07:40:05.854+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 30.4, 'windspeed': 7.0, 'temperature_f': 86.72, 'timestamp': '2025-08-11 07:39:37'}
[2025-08-11T07:40:05.855+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.9, 'windspeed': 5.4, 'temperature_f': 89.41999999999999, 'timestamp': '2025-08-11 07:39:44'}
[2025-08-11T07:40:05.855+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 28.1, 'windspeed': 23.6, 'temperature_f': 82.58, 'timestamp': '2025-08-11 07:39:47'}
[2025-08-11T07:40:05.855+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 34.8, 'windspeed': 9.2, 'temperature_f': 94.64, 'timestamp': '2025-08-11 07:39:49'}
[2025-08-11T07:40:05.856+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.0, 'windspeed': 7.9, 'temperature_f': 86.0, 'timestamp': '2025-08-11 07:39:51'}
[2025-08-11T07:40:05.856+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 33.5, 'windspeed': 4.6, 'temperature_f': 92.3, 'timestamp': '2025-08-11 07:39:53'}
[2025-08-11T07:40:05.856+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 29.2, 'windspeed': 7.6, 'temperature_f': 84.56, 'timestamp': '2025-08-11 07:39:55'}
[2025-08-11T07:40:05.857+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.9, 'windspeed': 9.7, 'temperature_f': 91.22, 'timestamp': '2025-08-11 07:39:57'}
[2025-08-11T07:40:05.857+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 28.3, 'windspeed': 12.5, 'temperature_f': 82.94, 'timestamp': '2025-08-11 07:39:59'}
[2025-08-11T07:40:05.857+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.8, 'windspeed': 15.8, 'temperature_f': 76.64, 'timestamp': '2025-08-11 07:40:01'}
[2025-08-11T07:40:05.858+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 32.6, 'windspeed': 14.4, 'temperature_f': 90.68, 'timestamp': '2025-08-11 07:40:03'}
[2025-08-11T07:42:11.401+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 33.1, 'windspeed': 7.5, 'temperature_f': 91.58000000000001, 'timestamp': '2025-08-11 07:40:05'}
[2025-08-11T07:42:11.403+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 27.6, 'windspeed': 11.4, 'temperature_f': 81.68, 'timestamp': '2025-08-11 07:40:07'}
[2025-08-11T07:42:11.404+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 32.8, 'windspeed': 10.7, 'temperature_f': 91.03999999999999, 'timestamp': '2025-08-11 07:40:09'}
[2025-08-11T07:42:11.404+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 29.4, 'windspeed': 13.0, 'temperature_f': 84.91999999999999, 'timestamp': '2025-08-11 07:40:11'}
[2025-08-11T07:42:11.405+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 32.5, 'windspeed': 12.7, 'temperature_f': 90.5, 'timestamp': '2025-08-11 07:40:14'}
[2025-08-11T07:42:11.406+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 31.4, 'windspeed': 5.9, 'temperature_f': 88.52, 'timestamp': '2025-08-11 07:40:17'}
[2025-08-11T07:42:11.406+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.5, 'windspeed': 9.0, 'temperature_f': 86.9, 'timestamp': '2025-08-11 07:40:18'}
[2025-08-11T07:42:11.407+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.9, 'windspeed': 7.6, 'temperature_f': 85.82, 'timestamp': '2025-08-11 07:40:20'}
[2025-08-11T07:42:11.407+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 29.0, 'windspeed': 11.8, 'temperature_f': 84.2, 'timestamp': '2025-08-11 07:40:22'}
[2025-08-11T07:42:11.407+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.8, 'windspeed': 11.2, 'temperature_f': 83.84, 'timestamp': '2025-08-11 07:40:25'}
[2025-08-11T07:42:11.408+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 28.5, 'windspeed': 10.5, 'temperature_f': 83.3, 'timestamp': '2025-08-11 07:40:27'}
[2025-08-11T07:42:11.408+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.0, 'windspeed': 4.7, 'temperature_f': 89.6, 'timestamp': '2025-08-11 07:40:29'}
[2025-08-11T07:42:11.408+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 33.2, 'windspeed': 2.4, 'temperature_f': 91.76, 'timestamp': '2025-08-11 07:40:31'}
[2025-08-11T07:42:11.409+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 31.1, 'windspeed': 7.4, 'temperature_f': 87.98, 'timestamp': '2025-08-11 07:40:33'}
[2025-08-11T07:42:11.409+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 30.4, 'windspeed': 7.0, 'temperature_f': 86.72, 'timestamp': '2025-08-11 07:40:35'}
[2025-08-11T07:42:11.409+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.9, 'windspeed': 5.4, 'temperature_f': 89.41999999999999, 'timestamp': '2025-08-11 07:40:37'}
[2025-08-11T07:42:11.409+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 28.1, 'windspeed': 23.6, 'temperature_f': 82.58, 'timestamp': '2025-08-11 07:40:39'}
[2025-08-11T07:42:11.410+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 34.8, 'windspeed': 9.2, 'temperature_f': 94.64, 'timestamp': '2025-08-11 07:40:41'}
[2025-08-11T07:42:11.410+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.0, 'windspeed': 7.9, 'temperature_f': 86.0, 'timestamp': '2025-08-11 07:40:43'}
[2025-08-11T07:42:11.410+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 33.5, 'windspeed': 4.6, 'temperature_f': 92.3, 'timestamp': '2025-08-11 07:40:46'}
[2025-08-11T07:42:11.410+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 29.2, 'windspeed': 7.6, 'temperature_f': 84.56, 'timestamp': '2025-08-11 07:40:48'}
[2025-08-11T07:42:11.411+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.9, 'windspeed': 9.7, 'temperature_f': 91.22, 'timestamp': '2025-08-11 07:40:50'}
[2025-08-11T07:42:11.411+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 28.3, 'windspeed': 12.5, 'temperature_f': 82.94, 'timestamp': '2025-08-11 07:40:52'}
[2025-08-11T07:42:11.411+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.8, 'windspeed': 15.8, 'temperature_f': 76.64, 'timestamp': '2025-08-11 07:40:54'}
[2025-08-11T07:42:11.411+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 32.6, 'windspeed': 14.4, 'temperature_f': 90.68, 'timestamp': '2025-08-11 07:40:56'}
[2025-08-11T07:42:11.412+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 33.1, 'windspeed': 7.5, 'temperature_f': 91.58000000000001, 'timestamp': '2025-08-11 07:40:58'}
[2025-08-11T07:42:11.412+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 27.6, 'windspeed': 11.4, 'temperature_f': 81.68, 'timestamp': '2025-08-11 07:41:00'}
[2025-08-11T07:42:11.412+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 32.8, 'windspeed': 10.7, 'temperature_f': 91.03999999999999, 'timestamp': '2025-08-11 07:41:02'}
[2025-08-11T07:42:11.412+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 29.4, 'windspeed': 13.0, 'temperature_f': 84.91999999999999, 'timestamp': '2025-08-11 07:41:04'}
[2025-08-11T07:42:11.412+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 32.5, 'windspeed': 12.7, 'temperature_f': 90.5, 'timestamp': '2025-08-11 07:41:06'}
[2025-08-11T07:42:11.413+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 31.4, 'windspeed': 5.9, 'temperature_f': 88.52, 'timestamp': '2025-08-11 07:41:08'}
[2025-08-11T07:42:11.413+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.5, 'windspeed': 9.0, 'temperature_f': 86.9, 'timestamp': '2025-08-11 07:41:10'}
[2025-08-11T07:42:11.413+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.9, 'windspeed': 7.6, 'temperature_f': 85.82, 'timestamp': '2025-08-11 07:41:12'}
[2025-08-11T07:42:11.413+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 29.0, 'windspeed': 11.8, 'temperature_f': 84.2, 'timestamp': '2025-08-11 07:41:14'}
[2025-08-11T07:42:11.414+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.8, 'windspeed': 11.2, 'temperature_f': 83.84, 'timestamp': '2025-08-11 07:41:17'}
[2025-08-11T07:42:11.414+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 28.5, 'windspeed': 10.5, 'temperature_f': 83.3, 'timestamp': '2025-08-11 07:41:19'}
[2025-08-11T07:42:11.414+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.0, 'windspeed': 4.7, 'temperature_f': 89.6, 'timestamp': '2025-08-11 07:41:21'}
[2025-08-11T07:42:11.414+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 33.2, 'windspeed': 2.4, 'temperature_f': 91.76, 'timestamp': '2025-08-11 07:41:23'}
[2025-08-11T07:42:11.414+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 31.1, 'windspeed': 7.4, 'temperature_f': 87.98, 'timestamp': '2025-08-11 07:41:26'}
[2025-08-11T07:42:11.415+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 30.4, 'windspeed': 7.0, 'temperature_f': 86.72, 'timestamp': '2025-08-11 07:41:28'}
[2025-08-11T07:42:11.415+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.9, 'windspeed': 5.4, 'temperature_f': 89.41999999999999, 'timestamp': '2025-08-11 07:41:30'}
[2025-08-11T07:42:11.415+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 28.1, 'windspeed': 23.6, 'temperature_f': 82.58, 'timestamp': '2025-08-11 07:41:32'}
[2025-08-11T07:42:11.415+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 34.8, 'windspeed': 9.2, 'temperature_f': 94.64, 'timestamp': '2025-08-11 07:41:34'}
[2025-08-11T07:42:11.415+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.0, 'windspeed': 7.9, 'temperature_f': 86.0, 'timestamp': '2025-08-11 07:41:36'}
[2025-08-11T07:42:11.416+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 33.5, 'windspeed': 4.6, 'temperature_f': 92.3, 'timestamp': '2025-08-11 07:41:38'}
[2025-08-11T07:42:11.416+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 29.2, 'windspeed': 7.6, 'temperature_f': 84.56, 'timestamp': '2025-08-11 07:41:40'}
[2025-08-11T07:42:11.416+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.9, 'windspeed': 9.7, 'temperature_f': 91.22, 'timestamp': '2025-08-11 07:41:42'}
[2025-08-11T07:42:11.416+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 28.3, 'windspeed': 12.5, 'temperature_f': 82.94, 'timestamp': '2025-08-11 07:41:44'}
[2025-08-11T07:42:11.417+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.8, 'windspeed': 15.8, 'temperature_f': 76.64, 'timestamp': '2025-08-11 07:41:46'}
[2025-08-11T07:42:11.417+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 32.6, 'windspeed': 14.4, 'temperature_f': 90.68, 'timestamp': '2025-08-11 07:41:49'}
